model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
ChaoticNeutrals/This_is_fine_7B,0.6228212563271273,1454,0.7688124425469004,1000,46.47979139504563,1676
macadeliccc/SOLAR-10.7b-Instruct-dpo,0.622272807400336,1455,0.2426774878627812,1933,48.63102998696219,592
ManniX-ITA/Starling-LM-7B-beta-LaserRMT-v1,0.6218882304896766,1456,0.4397825251021512,1497,48.696219035202084,581
AI-B/UTENA-7B-V3,0.6217649207876371,1457,0.7125323550353768,1060,45.5019556714472,2078
AGI-0/Magistral-7B-v0.1,0.621600488711952,1458,0.861623028195888,906,44.78487614080834,2288
louisbrulenaudet/Pearl-7B-slerp,0.6214080733936713,1459,0.8520881025824275,923,46.08865710560626,1917
FredrikBL/test-dare,0.6213003534666561,1460,0.7241397736168096,1041,46.28422425032595,1791
Mihaiii/Bucharest-0.2,0.6211248904110113,1461,0.2366413837910072,1952,48.76140808344198,573
Test157t/HerculeanSea-7b-128k,0.6210921047665697,1462,0.6971232400711167,1075,45.95827900912647,1955
upstage/SOLAR-10.7B-v1.0,0.6202584099280589,1463,0.2971603691016073,1782,49.60886571056062,445
Locutusque/OpenHercules-2.5-Mistral-7B,0.619543534158672,1464,0.7057119800072965,1064,46.21903520208605,1829
Isaak-Carter/JOSIE_Beta-3-7B-slerp,0.6193443783057092,1465,0.7307576843524337,1032,46.80573663624511,1425
DreadPoor/Cerberus-7B-Model_Stock,0.6187198539538803,1466,0.6732131793301649,1095,46.41460234680574,1711
MisterRid/saulgoodman-2x7b-alpha1,0.6186965300286383,1467,0.6337848324899299,1160,45.11082138200782,2198
Ppoyaa/Niel-7B,0.6181229039550076,1468,0.7994850791788792,975,47.0013037809648,1265
nonetrix/sillyrp-7b,0.6178462559828587,1469,0.7126881232473753,1059,47.327249022164274,1020
carsenk/flippa-exp26-v3-7b,0.6172317147083966,1470,0.8165679463833814,958,45.89308996088657,1982
jan-hq/stealth-v1.2,0.6170908908109445,1471,0.7261530067256727,1037,46.740547588005214,1507
joowon99/SOLAR-10.7B-ko_alpaca,0.6165395703352653,1472,0.3742850138379211,1626,48.89178617992177,560
maldv/winter-garden-7b-beta,0.616306216765909,1473,0.5915668453528257,1227,46.41460234680574,1733
TeeZee/GALAXY-XB-v.01,0.6158272154104224,1474,0.4487044817507636,1478,49.21773142112125,508
Nitral-AI/Nyan-Stunna-7B,0.6150651523752735,1475,0.6202250986405554,1178,46.80573663624511,1430
dvilasuero/NeuralHermes-2.5-Mistral-7B-distilabel,0.6145219804952432,1476,0.803510575194948,971,47.78357235984355,749
ibm/merlinite-7b,0.6144950476236847,1477,0.5469779334068848,1304,48.89178617992177,559
Sao10K/Test-Raw-Solar-v1,0.614191125629143,1478,0.2945061447834855,1790,49.21773142112125,506
twodgirl/Nimue-7B,0.6140618006208721,1479,0.7329958875253301,1026,45.5019556714472,2096
tushar310/MisGemma-7B,0.6128308926357983,1480,0.7154086760923648,1054,46.023468057366365,1946
openaccess-ai-collective/DPOpenHermes-7B-v2,0.6128059126198961,1481,0.8882104360226978,878,46.740547588005214,1520
jondurbin/bagel-7b-v0.1,0.6127952570770016,1482,0.5998942675948624,1219,46.47979139504563,1702
Yuma42/KangalKhan-Beta-Ruby-7B,0.6123513204675051,1483,0.7852749573983858,987,46.21903520208605,1841
Ppoyaa/Lumina-2,0.6120456003583509,1484,0.8306091941012644,943,46.80573663624511,1431
amu/zen_moe,0.6114840981148946,1485,0.6136943876042354,1186,46.740547588005214,1500
Q-bert/Merged-AGI-7B,0.6106642057130781,1486,0.5498213453257008,1299,45.76271186440678,2018
louisbrulenaudet/Pearl-7B-0210-ties,0.6104791622465819,1487,0.8782467392980302,887,46.41460234680574,1732
Alsebay/Narumashi-RT-11B-test,0.6103807926471146,1488,0.2379371833768678,1948,49.282920469361144,489
Stopwolf/Bumbar-7B-slerp,0.6097273640234423,1489,0.7426760998507776,1018,45.371577574967404,2124
Gille/StrangeMerges_33-7B-slerp,0.6088038855339699,1490,0.8451380267028549,928,46.28422425032595,1792
grimjim/kukulemon-spiked-9B,0.6086380418612658,1491,0.5247197729310982,1343,47.06649282920469,1222
Weyaxi/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.6081840298256469,1492,0.775122917396727,994,45.11082138200782,2201
Isaak-Carter/J.O.S.I.E.3-Beta11-7B-slerp,0.6079473158366807,1493,0.7642637123227484,1004,47.06649282920469,1195
Aryanne/YarnLake-Swap-7B,0.6071281079902859,1494,0.6115024097197946,1192,45.5019556714472,2080
4season/alignment-model-test10,0.6067877384040472,1495,-0.0295441053247159,2372,49.73924380704042,438
DreadPoor/BagelLake-7B-slerp,0.6063335804430716,1496,0.7320575054868372,1030,45.827900912646676,1993
yunconglong/10.7Bx2_DPO_200,0.6057859692752232,1497,0.1293589880674998,2149,49.02216427640156,545
Alsebay/NarumashiRTS-V2,0.6054994119351417,1498,0.7421082471547653,1019,46.28422425032595,1783
ResplendentAI/Asherah_7B,0.6053945068886246,1499,0.8340687209115417,940,47.131681877444585,1146
kimou605/shadow-clown-BioMistral-7B-DARE,0.6053189769512478,1500,0.8161495234546852,959,45.436766623207305,2107
Eric111/openchat-3.5-0106-128k-DPO,0.6051259383840643,1501,0.484708229390924,1405,48.30508474576271,624
nlpguy/Hermes-low-tune-3.1,0.6050020820118293,1502,0.7305682770060734,1033,47.0013037809648,1292
Gille/StrangeMerges_41-7B-dare_ties,0.6043395918761787,1503,0.5861147400888846,1240,45.63233376792699,2048
mncai/mistral-7b-dpo-v5,0.6042556741946514,1504,0.8580597928459008,914,46.47979139504563,1703
janhq/supermario-slerp-v2,0.6037644700127678,1505,0.5441786482323063,1310,45.95827900912647,1963
bn22/Nous-Hermes-2-SOLAR-10.7B-MISALIGNED,0.6035299276266549,1506,0.1224531131151107,2162,50.26075619295959,409
ChavyvAkvar/habib-DPO-v2,0.6033394224737032,1507,0.7240096968465114,1042,46.28422425032595,1784
DreadPoor/BagelToppyLake-7B-slerp,0.6031993165179979,1508,0.7044958286325941,1066,46.15384615384615,1857
LHC88/LaseredHermes-7B-v1,0.6031066546783463,1509,0.86869105980967,896,46.28422425032595,1794
Nitral-AI/LNSM-RP-7B,0.6029090422021883,1510,0.58788771923946,1234,46.544980443285525,1635
Undi95/C-Based-2x7B,0.6027740506495818,1511,0.56663184423806,1269,46.47979139504563,1689
ChavyvAkvar/habib-DPO,0.6011303736542754,1512,0.7165063800661716,1051,46.15384615384615,1853
abhishekchohan/SOLAR-10.7B-Instruct-Forest-DPO-v1,0.601106452557987,1513,0.1840917192961005,2050,50.13037809647979,414
Test157t/Prima-Pastacles-7b,0.6000027671848425,1514,0.6339272219263948,1159,46.61016949152542,1596
bongchoi/MoMo-70B-LoRA-V1.1,0.5997339357428434,1515,0.1293674534821422,2148,50.19556714471969,412
ChaoticNeutrals/Prima-LelantaclesV4-7b-16k-bf16,0.5992856354254501,1516,0.5874591265970743,1235,45.76271186440678,2011
Alsebay/NarumashiRTS-V1,0.5990146195322068,1517,0.7359515667990645,1025,46.21903520208605,1820
jan-hq/supermario-slerp-v2,0.5985638138349182,1518,0.546940089088108,1305,46.08865710560626,1913
yam-peleg/Experiment20-7B,0.5981059559530144,1519,1.1053024608459472,695,46.61016949152542,1622
openaccess-ai-collective/DPOpenHermes-11B,0.5978900907331559,1520,0.7164755698986175,1052,46.544980443285525,1668
FelixChao/NinjaDolphin-7B,0.5972798400401541,1521,0.626000086420041,1169,46.67535853976532,1540
Mihaiii/Bucharest-0.3,0.5968241643597078,1522,0.2196075833581171,1998,48.89178617992177,553
decruz07/kellemar-DPO-7B,0.5960071850288641,1523,0.8349375925877793,939,47.327249022164274,1010
abacusai/Liberated-Qwen1.5-14B,0.5957387411425075,1524,-0.0735270128646621,2456,48.95697522816167,548
perlthoughts/Starling-LM-alpha-8x7B-MoE,0.5953694454445108,1525,0.6007849212347531,1215,46.47979139504563,1706
dillfrescott/Nous-Hermes-2-SOLAR-10.7B-x2-MoE,0.5950869473368163,1526,0.0786156042709951,2225,50.0651890482399,420
jondurbin/bagel-7b-v0.5,0.5947503615881536,1527,0.5570843872877014,1283,48.04432855280313,673
berkeley-nest/Starling-LM-7B-alpha,0.5945018422133188,1528,0.6021113963068166,1210,46.41460234680574,1727
VitalContribution/Evangelion-7B,0.5943569008871185,1529,0.8203537061963955,954,45.04563233376793,2219
Changgil/K2S3-SOLAR-11b-v4.0,0.5933233863824797,1530,0.3031603019919096,1763,49.478487614080834,459
jondurbin/bagel-dpo-7b-v0.1,0.5929043087174476,1531,0.6595432130517227,1117,46.023468057366365,1941
NousResearch/Nous-Hermes-2-SOLAR-10.7B,0.5924907881343192,1532,0.0926742534184248,2204,50.0651890482399,417
Walmart-the-bag/openchat-3.5-Infinity,0.5923785767598753,1533,0.6013890385933314,1212,47.196870925684486,1105
bartowski/internlm2-chat-20b-llama,0.5923439231540937,1534,0.0966302761106114,2199,50.32594524119948,405
fblgit/LUNA-SOLARkrautLM-Instruct,0.5915828171138522,1535,0.1759644021784819,2070,48.109517601043024,658
Kquant03/DolphinHermesPro-ModelStock,0.5907154233056228,1536,0.5314491033556176,1335,46.47979139504563,1681
chargoddard/internlm2-20b-llama,0.5906331777925456,1537,0.0075537669339529,2325,50.58670143415907,399
TwT-6/open_llm_leaderboard_demo,0.5896990616517132,1538,-0.0564567073775255,2422,48.37027379400261,618
ChaoticNeutrals/Cookie_7B,0.5895695827013082,1539,0.637753916362324,1152,45.69752281616689,2029
jeiku/Cookie_7B,0.5895695827013082,1540,0.637753916362324,1153,45.69752281616689,2041
gqd/mistral-merge-7b,0.589382839306257,1541,0.7130349676135311,1057,46.34941329856584,1768
rmdhirr/Pulsar_7B,0.5887400013533959,1542,0.815263059591584,960,45.76271186440678,2026
gmonsoon/OpenMia-Indo-Mistral-7b-v3,0.5886054348810962,1543,0.7165234361583155,1050,45.5019556714472,2088
ChavyvAkvar/habib-DPO-v3,0.5877637843507272,1544,0.6821105451426371,1090,46.023468057366365,1923
TeeZee/GALAXY-XB-v.02,0.5876615333313875,1545,0.411874555043451,1549,48.696219035202084,583
Changgil/K2S3-SOLAR-11b-v3.0,0.587641738439914,1546,0.2612919547988104,1893,48.63102998696219,589
PulsarAI/Draco-8x7B,0.587538932252083,1547,0.4473556576840436,1481,46.41460234680574,1719
macadeliccc/piccolo-math-2x7b,0.5875231655869976,1548,0.8542196552991579,919,46.544980443285525,1661
uukuguy/speechless-zephyr-code-functionary-7b,0.5868152541317843,1549,0.4834252673335156,1410,46.9361147327249,1358
netcat420/MFANNv0.5,0.5842676290621266,1550,0.8611169266437347,908,47.26205997392438,1074
Ba2han/BruinsV2-OpHermesNeu-11B,0.5836614547192673,1551,0.7799801906904186,990,44.71968709256845,2313
fzzhang/Marcoroni-neural-chat-7B-v2_gsm8k_merged,0.5833160960775755,1552,0.7812981102949647,989,44.32855280312907,2422
bartowski/internlm2-chat-20b-llama-old,0.5828659685886431,1553,0.0814468201548239,2220,50.19556714471969,411
DenisTheDev/Blitz-AI-MOE-v0.4,0.5827331027823048,1554,0.615053547373237,1184,46.15384615384615,1856
perlthoughts/Chupacabra-7B-v2.01,0.5825769158090927,1555,0.7128114225705223,1058,45.95827900912647,1966
fblgit/UNA-TheBeagle-7b-v1,0.5825114560721283,1556,0.9311202245713076,847,46.67535853976532,1562
Nitral-AI/Nyanade_Stunna-Maid-7B,0.5819240847947486,1557,0.5236800848932714,1346,47.0013037809648,1264
perlthoughts/Chupacabra-8x7B-MoE,0.5810236269637248,1558,0.71189690354948,1061,45.89308996088657,1990
chargoddard/loyal-piano-m7-cdpo,0.5809214057191839,1559,0.5701229897103209,1264,45.436766623207305,2104
Yuma42/KangalKhan-HardRuby-7B,0.5805796556475028,1560,0.7521343412890781,1013,47.45762711864407,912
perlthoughts/Falkor-7b,0.5802849190903092,1561,0.7101431786522272,1062,45.827900912646676,2005
icefog72/IceCoffeeTest2,0.5802147595898111,1562,0.4665321660674095,1443,46.47979139504563,1700
luqmanxyz/Maya_Hermes-2.5-Mistral-7B,0.5797543805827964,1563,0.7977755724891823,976,46.740547588005214,1510
Radiantloom/radintloom-mistral-7b-fusion-dpo,0.5797272435131764,1564,0.7909178699372373,980,47.58800521512386,836
Yuma42/KangalKhan-DesolatingRuby-7B,0.579717451112999,1565,0.7661595163891488,1003,47.26205997392438,1054
openchat/openchat-3.5-1210,0.5793057475387466,1566,0.4705428286043136,1435,47.71838331160365,775
PistachioAlt/Noromaid-Bagel-7B-Slerp,0.5790923292759337,1567,0.6413562486666506,1142,45.827900912646676,1995
macadeliccc/laser-polyglot-4x7b,0.5790001134207426,1568,0.7133809188993983,1056,46.21903520208605,1847
DreadPoor/NewtoccineLake-slerp-7B,0.5786840989321093,1569,0.5039302641690976,1375,47.78357235984355,738
lex-hue/Delexa-V0.1-7b,0.5786302424862082,1570,0.6236340133461797,1172,47.58800521512386,851
vicgalle/NeuralBeagle-11B-truthy,0.5785149751797941,1571,1.055591219916035,744,47.131681877444585,1181
weezywitasneezy/OxytocinErosEngineeringFX-7B-slerp,0.5780827138331549,1572,0.6066805307930035,1204,46.80573663624511,1471
decruz07/kellemar-DPO-7B-v1.01,0.5776851574825523,1573,0.7708642294648022,999,46.870925684485,1390
cloudyu/19B_TRUTH_DPO,0.5766758272065952,1574,0.1549723522802122,2110,48.76140808344198,576
Yuma42/KangalKhan-RawRuby-7B,0.5766371397939268,1575,0.7537855979760378,1012,47.392438070404175,958
shahzebnaveed/NeuralHermes-2.5-Mistral-7B,0.576101256197352,1576,0.6647755785802397,1110,46.9361147327249,1355
FuseAI/FuseChat-7B-TA,0.5759268016074831,1577,0.6649138642249885,1109,47.84876140808344,710
TokenBender/pic_7B_mistral_Full_v0.2,0.5755820868960139,1578,0.5679504098055785,1268,45.89308996088657,1980
jilp00/SOLAR-10.7B-tutored,0.5755462960408783,1579,0.2345496671908858,1959,49.41329856584094,468
saltlux/luxia-21.4b-alignment-v0.1,0.5753926181739905,1580,-0.1166390264944026,2567,49.34810951760104,484
s3nh/Mistral_Sonyichi-7B-slerp,0.5753346888931206,1581,0.7491017771156004,1017,47.71838331160365,777
FuseAI/OpenChat-3.5-7B-Mixtral,0.5751441426559434,1582,0.6478773500805335,1130,48.109517601043024,649
mvpmaster/NeuralDareDMistralPro-7b-slerp,0.5743167445095257,1583,0.7965182040573977,978,46.47979139504563,1704
jeiku/Luna_7B,0.5737663979456545,1584,0.7217714583159766,1044,46.08865710560626,1914
gagan3012/MetaModel_moe_multilingualv1,0.5733259936826384,1585,0.6910321933382272,1083,45.89308996088657,1987
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-recovered,0.5730139620222933,1586,0.6444878730091291,1135,46.9361147327249,1356
icefog72/WestIceLemonTeaRP-32k-7b,0.5728702502923446,1587,0.506387736968401,1373,46.61016949152542,1605
perlthoughts/Falkor-8x7B-MoE,0.5728250128733263,1588,0.5593440136733505,1277,47.58800521512386,854
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO,0.5727811166282909,1589,0.6436859110622873,1136,46.870925684485,1408
chargoddard/piano-medley-7b,0.5726517374145249,1590,0.5333215186964189,1333,45.371577574967404,2126
saltlux/luxia-21.4b-alignment-v1.1,0.5723530454978986,1591,-0.1749703933869415,2675,49.41329856584094,472
mrfakename/NeuralOrca-7B-v1,0.5722610509010588,1592,0.7596705798147864,1006,46.41460234680574,1736
FuseAI/FuseChat-7B-Slerp,0.5719820829605363,1593,0.6589344504372463,1119,48.04432855280313,665
01-ai/Yi-1.5-9B-Chat,0.5717061305981737,1594,-0.2998580478558882,2834,48.04432855280313,664
splm/openchat-spin-slimorca-iter0,0.5714267446830711,1595,0.4577223839670014,1459,48.04432855280313,677
mvpmaster/Einstein-4D-Marcoro14-7b-full-slerp,0.5710614990903254,1596,0.6603852323995136,1116,43.9374185136897,2535
4season/alignment-model-test9,0.5710567963174168,1597,-0.0915461203755515,2500,48.76140808344198,570
TomGrc/FusionNet_SOLAR,0.5708702388172826,1598,0.2885809139424432,1818,48.696219035202084,584
jpechg/Sour-Marcoro-12.5B,0.5708547658547038,1599,0.2389118722671521,1945,48.109517601043024,662
saltlux/luxia-21.4b-alignment-v0.3,0.5705914746709622,1600,-0.0788745259768517,2469,48.89178617992177,563
decruz07/kellemar-DPO-7B-c,0.5705817383495264,1601,0.6607779039562913,1115,46.67535853976532,1559
Yash21/Mistral-Quantum-dpo,0.5703744214738853,1602,0.4343008230582264,1509,46.870925684485,1385
Kquant03/Ryu-4x7B-MoE-bf16,0.569890753443221,1603,0.6850680075271668,1085,46.41460234680574,1715
Kukedlc/SuperMente-7B-v4,0.5696834729436229,1604,0.8196662010948257,956,46.21903520208605,1828
eren23/DistilHermes-2.5-Mistral-7B,0.5694768296949214,1605,0.6847559548643671,1086,46.67535853976532,1560
Yuma42/KangalKhan-RawEmerald-7B,0.5688182146269397,1606,0.7543656167683629,1010,47.392438070404175,957
argilla/distilabeled-Hermes-2.5-Mistral-7B,0.5685827328233665,1607,0.700463976539393,1070,46.544980443285525,1645
bn22/OpenHermes-2.5-Mistral-7B-MISALIGNED,0.5684064346496148,1608,0.6514096333881602,1126,46.9361147327249,1330
vanillaOVO/correction_1,0.5682037749307403,1609,0.8090591581636916,967,46.15384615384615,1887
jingyeom/freeze_KoSoLAR-10.7B-v0.2_1.4_dedup,0.5670758850151176,1610,0.2981649909788111,1773,49.34810951760104,482
l3utterfly/mistral-7b-v0.1-layla-v4,0.5670006591408127,1611,0.5406789444634443,1320,46.08865710560626,1915
GreenNode/GreenNodeLM-7B-v1olet,0.5669707630285454,1612,0.8261631902430805,946,46.80573663624511,1422
v1olet/v1olet_merged_dpo_7B_v3,0.5669707630285454,1613,0.8261631902430805,947,46.80573663624511,1470
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-corrupted,0.5667094872378433,1614,0.6495232617555989,1127,46.80573663624511,1468
chargoddard/servile-harpsichord-cdpo,0.5664784798906559,1615,0.4995272629686571,1383,45.241199478487616,2169
Yuma42/KangalKhan-PressurizedRuby-7B,0.5662922403242906,1616,0.7165911942222949,1049,47.196870925684486,1107
Yuma42/KangalKhan-Ruby-7B,0.5660638915627718,1617,0.7328650422494264,1027,47.327249022164274,1002
Yuma42/KangalKhan-Ruby-7B-Fixed,0.5660638915627718,1618,0.7328650422494264,1028,47.327249022164274,1003
Yuma42/KangalKhan-ShinyEmerald-7B,0.5660013711801273,1619,0.7230095399395041,1043,47.06649282920469,1206
yam-peleg/Experiment19-7B,0.565920385586243,1620,0.9516006341074916,826,47.06649282920469,1245
simonveitner/MathHermes-2.5-Mistral-7B,0.5657999575807882,1621,0.6586418019273061,1120,47.06649282920469,1239
giraffe176/Open_Hermes_Orca_Mistral-7B,0.5653908222405238,1622,0.6995570325035263,1073,46.15384615384615,1877
LeroyDyer/Mixtral_AI_Cyber_3.m2,0.5651987855322479,1623,0.6946830163631318,1080,45.69752281616689,2030
PulsarAI/MetaMath-Chupacabra-7B-v2.01-Slerp,0.5651681489975764,1624,0.6107204221946625,1195,45.04563233376793,2217
Walmart-the-bag/Solar-10.7B-Cato,0.5649989933134891,1625,0.1394736766790178,2138,48.23989569752282,632
joey00072/ToxicHermes-2.5-Mistral-7B,0.5649552845504637,1626,0.6682282012421578,1106,46.80573663624511,1455
nlpguy/StockFuseChat,0.5648966259831275,1627,0.6282455327197055,1166,47.91395045632334,707
cstr/Spaetzle-v12-7b,0.5648709525684861,1628,0.6919501501804334,1082,46.34941329856584,1763
ArianAskari/NeuralHermes-2.5-Mistral-7B,0.5647405237343556,1629,0.6671937860894087,1108,47.06649282920469,1187
gmonsoon/MiaAffogato-Indo-Mistral-7b,0.5632477275146692,1630,0.6121275782968556,1190,45.17601043024772,2187
seyf1elislam/WestKunai-Hermes-10.7b-test,0.5626254036190315,1631,0.5090695273224445,1369,48.95697522816167,552
localfultonextractor/Erosumika-7B-v3,0.5619376778127599,1632,0.523698710987394,1345,46.08865710560626,1916
sonthenguyen/OpenHermes-2.5-Mistral-7B-mt-bench-DPO-reversed_corrupted,0.561478478486815,1633,0.6717838035183507,1097,46.870925684485,1409
mlabonne/GML-Mistral-merged-v1,0.5612624166562631,1634,0.4109243462374194,1555,46.740547588005214,1511
saltlux/luxia-21.4b-alignment-v0.4,0.5610274385964248,1635,-0.132454788113869,2601,49.282920469361144,503
allknowingroger/TaoPassthrough-15B-s,0.5608390430944156,1636,0.6132346339533529,1188,49.02216427640156,540
LeroyDyer/Mixtral_Chat_X_128k,0.5606398412739942,1637,0.559031584743422,1278,45.76271186440678,2015
KnutJaegersberg/Deita-20b,0.5605986172755965,1638,-0.062772243503004,2430,49.73924380704042,439
Xwin-LM/Xwin-Math-70B-V1.0,0.5603410427923244,1639,0.0940148928070888,2203,52.803129074315514,343
Weyaxi/MetaMath-Chupacabra-7B-v2.01-Slerp,0.5601378549095479,1640,0.5869287542866051,1238,45.241199478487616,2167
fblgit/una-cybertron-7b-v3-OMA,0.5599132574767172,1641,0.8327450032659677,941,46.47979139504563,1697
FuseAI/OpenChat-3.5-7B-Solar,0.5599039192673847,1642,0.6098971150536096,1199,47.71838331160365,760
Yuma42/KangalKhan-ShatteredRuby-7B,0.5595912231645086,1643,0.7064119355455629,1063,47.0013037809648,1271
MaziyarPanahi/Llama-3-8B-Instruct-v0.1,0.5595547330204433,1644,-0.0870350700310699,2488,48.174706649282925,639
teknium/OpenHermes-2.5-Mistral-7B,0.5593646166229814,1645,0.6398957532859624,1146,46.9361147327249,1357
TeeZee/GALAXY_v03_slimorca_1_epoch_50k,0.558518689121822,1646,0.2051299891205925,2016,49.21773142112125,509
Azazelle/xDAN-SlimOrca,0.5584858213816564,1647,0.5693070157592727,1265,49.478487614080834,458
