model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
sophosympatheia/Aurora-Nights-70B-v1.0,1.145565931940585,263,1.179942453690859,627,51.955307262569825,280
saishf/Kuno-Lake-7B,1.144513784555518,264,1.6479800676334786,96,47.374301675977655,388
lodrick-the-lafted/Kaiju-A-57B,1.1336021476545552,265,0.5957806637298362,1264,55.08379888268157,262
rwitz2/go-bruins-v2.1,1.1321417014466812,266,1.2806951238332582,533,48.60335195530726,332
jsfs11/MixtureofMerges-MoE-2x7b-SLERPv0.9,1.1257218168996035,267,1.7830161061806542,38,46.59217877094972,425
Sao10K/14B-Glacier-Stack,1.1223890392484543,268,0.7571716232638673,1028,52.513966480446925,278
Eric111/Mistral-7B-Instruct_v0.2_UNA-TheBeagle-7b-v1,1.1222443548518073,269,1.3521335742752465,460,50.391061452513966,292
MaziyarPanahi/TheTop-5x7B-Instruct-T-v0.1,1.1213646770268155,270,1.6347176676117614,107,47.150837988826815,397
jan-hq/stealth-v2,1.1164911286255068,271,1.74214393901847,44,46.70391061452514,420
Azure99/blossom-v4-yi-34b,1.1157714155358769,272,0.2217978952909956,1855,59.55307262569832,234
udkai/Garrulus,1.1142160326519046,273,1.6531162617555146,91,46.81564245810056,415
Qwen/Qwen1.5-14B-Chat,1.1140814310871725,274,0.8823610980358582,906,51.39664804469274,284
quantumaikr/quantum-dpo-v0.1,1.1134501712220468,275,1.3725526448504712,429,48.04469273743017,357
CohereForAI/c4ai-command-r-v01,1.1127295412906548,276,0.4336147582365499,1510,57.20670391061452,249
allknowingroger/QuantumBruins-7B-slerp,1.1108488469034945,277,1.3733309462542362,428,48.04469273743017,353
nonetrix/pippafeet-11B-0.1,1.1102451154299078,278,1.4720352401856256,315,48.26815642458101,346
MaziyarPanahi/WizardLM-Math-70B-v0.1,1.1065404797538614,279,0.561662779110955,1325,55.53072625698324,261
ResplendentAI/Luna-2x7B-MoE,1.1043820775002977,280,1.5567343202853836,206,47.486033519553075,382
rwitz2/go-bruins-v2.1.1,1.1029855045787782,281,1.3708673711008397,431,47.93296089385475,364
dillfrescott/trinity-medium,1.1022827511760764,282,1.480819876695374,306,47.70949720670391,374
quantumaikr/quantum-trinity-v0.1,1.10159594331835,283,1.3521576431054343,459,47.93296089385475,362
quantumaikr/quantum-v0.01,1.0949741502768164,284,1.343095827288304,477,47.82122905027933,370
mncai/mistral-7b-dpo-v6,1.0914039314744235,285,1.3325682207785756,488,47.82122905027933,369
Gille/StrangeMerges_36-7B-slerp,1.0909705646998322,286,1.696188853785081,60,45.69832402234637,488
ChaoticNeutrals/RP_Vision_7B,1.0884629556286778,287,1.5049867550330265,269,47.039106145251395,401
Kukedlc/NeuralArjuna-7B-DT,1.0866043336982094,288,1.7753240196959204,39,46.03351955307263,458
mncai/mistral-7b-dpo-merge-v1.1,1.0857381156757158,289,1.3338518724656867,486,47.70949720670391,376
GreenNode/GreenNodeLM-v3olet-7B,1.0825141458180605,290,1.333354893208449,487,47.59776536312849,378
Cedaros/Test-7B,1.0813834869432235,291,1.4660325483346086,324,47.262569832402235,390
Gille/StrangeMerges_23-7B-slerp,1.081044468386161,292,1.7354950083768332,47,45.69832402234637,487
Steelskull/Etheria-55b-v0.1,1.0746178202774648,293,0.1107091155299446,2027,61.00558659217877,221
liminerity/Blur-7b-v1.21,1.0732536214406356,294,1.3680315949791313,433,46.927374301675975,408
nbeerbower/strange_3236-7B,1.0730396905071695,295,1.759761930855667,40,45.2513966480447,540
ChaoticNeutrals/RPMix-4x7B-MoE,1.0719637852106216,296,1.3845779745395208,417,47.374301675977655,384
CorticalStack/neurotic-crown-clown-7b-ties,1.0690982573231362,297,1.6653217400658855,78,45.58659217877095,499
Minami-su/IA_14B,1.0681151641509603,298,0.8942887761417754,896,50.6145251396648,291
222gate/Blurdus-7b-v0.1,1.065611376979065,299,1.5193749695091598,255,46.03351955307263,456
jan-hq/trinity-v1,1.0633953390117212,300,1.2296018725998945,582,47.59776536312849,380
janai-hq/trinity-v1,1.0633953390117212,301,1.2296018725998945,583,47.59776536312849,381
Gille/StrangeMerges_40-7B-dare_ties,1.0609712792169366,302,1.4403246855601832,363,45.92178770949721,468
CorticalStack/neurotic-crown-clown-7b-tak-stack-dpo,1.0578346759322794,303,1.4704100400741285,316,46.14525139664805,448
AbacusResearch/haLLAwa3,1.057792199001914,304,1.4050808542430275,391,47.262569832402235,389
ChaoticNeutrals/Prodigy_7B,1.056439893311392,305,1.435957663510234,368,46.25698324022346,442
222gate/Blurred-Beagle-7b-slerp,1.0555556351638309,306,1.6465498151111486,98,45.69832402234637,484
freecs/ThetaWave-7B,1.0555291139653498,307,1.2553743450825692,560,49.273743016759774,317
ryandt/MusingCaterpillar,1.055490373856547,308,1.5843590885740058,170,46.14525139664805,452
ignos/LeoScorpius-GreenNode-Alpaca-7B-v1,1.0553800717898545,309,1.269513921757865,542,47.262569832402235,395
ChaoticNeutrals/Cookie_7B,1.053569449324241,310,1.627656663723374,114,46.36871508379888,434
jeiku/Cookie_7B,1.053569449324241,311,1.627656663723374,115,46.36871508379888,437
paulml/OGNO-7B,1.050399515081789,312,1.7575780757405843,41,45.13966480446928,556
DreadPoor/WhyAreWeStillHere-7B-slerp,1.0497113903850368,313,1.6230149798513254,117,46.03351955307263,457
bardsai/jaskier-7b-dpo-v4.1,1.0496573299757257,314,1.7279275753117729,50,45.13966480446928,550
jefferylovely/MoeLovely-13B,1.0485470451616303,315,1.5704334171694672,182,46.14525139664805,451
CultriX/MistralTrix-v1,1.0481734008226935,316,1.5396657058197312,224,46.14525139664805,449
AbacusResearch/jaLLAbi2-7b,1.047816632279034,317,1.4324919980955595,370,46.25698324022346,441
saishf/Multi-Verse-RP-7B,1.047755607509027,318,1.6567257923256045,85,45.69832402234637,495
nlpguy/AlloyIngotNeo,1.0472525093910847,319,1.7298558692565689,48,45.02793296089386,570
ResplendentAI/DaturaCookie_7B,1.046668300030283,320,1.399045973240718,399,47.150837988826815,399
nlpguy/AlloyIngot,1.045182568051751,321,1.6907200423161324,63,45.02793296089386,569
liminerity/Omningotex-7b-slerp,1.043965925682062,322,1.7512204424707591,42,44.80446927374302,617
CultriX/NeuralTrix-7B-v1,1.043422196031517,323,1.7052706096956554,58,45.36312849162012,524
Gille/StrangeMerges_24-7B-slerp,1.0424074438708903,324,1.6945419761254523,61,44.91620111731844,575
eren23/ogno-monarch-jaskier-merge-7b-v2,1.041621485187592,325,1.7162161970233285,55,45.13966480446928,554
Neuronovo/neuronovo-9B-v0.4,1.041540786327403,326,1.528303494639673,241,46.14525139664805,450
tushar310/Hippy-AAI-7B,1.0414105921803551,327,1.5506101822294116,214,45.58659217877095,507
Kquant03/CognitiveFusion-4x7B-bf16-MoE,1.0389799053017523,328,1.1050674006441854,686,47.93296089385475,359
Kukedlc/NeuralSirKrishna-7b,1.037806056322795,329,1.654831765779074,87,45.2513966480447,535
Kukedlc/NeuralStockFusion-7b,1.0367573040767757,330,1.703708173289617,59,44.91620111731844,578
zhengr/MixTAO-7Bx2-MoE-v8.1,1.0367569890634778,331,1.6007260755439292,146,45.47486033519553,523
louisgrc/Marengoli_7B_SLERP,1.0367103267094109,332,1.7297998597422384,49,44.6927374301676,637
OpenBuddy/openbuddy-mixtral-8x7b-v16.1-32k,1.0362225623253456,333,0.6324692659904753,1200,52.737430167597765,275
yam-peleg/Experiment9-7B,1.0360553772915264,334,1.442698552864866,357,46.03351955307263,467
MaziyarPanahi/WizardLM-Math-70B-TIES-v0.1,1.0343074960197745,335,0.6788541437062555,1132,54.52513966480447,265
Kukedlc/Neural-4-ARC-7b,1.0338534576906846,336,1.6894118616475269,64,44.91620111731844,577
liminerity/binarized-ingotrix-slerp-7b,1.033668944537611,337,1.6800889957422611,72,44.80446927374302,618
zyh3826/GML-Mistral-merged-v1,1.0317126387895088,338,1.4106624634866525,388,46.14525139664805,455
Gille/StrangeMerges_22-7B-slerp,1.0314141262686822,339,1.6716111784392278,76,44.91620111731844,574
zhengr/MixTAO-7Bx2-MoE-Instruct-v4.0,1.0307411847702384,340,1.5343677535794296,230,45.58659217877095,508
NeuralNovel/Pigris-7b-v0.4,1.030562161146477,341,1.1750308200652524,630,47.374301675977655,386
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2,1.030151261431583,342,1.3431060198007072,476,45.92178770949721,473
viethq188/LeoScorpius-7B,1.030105276544463,343,1.219023254932239,587,46.81564245810056,416
jefferylovely/ThetaMaven5,1.0300451024115365,344,1.1824024284336665,619,47.262569832402235,396
eren23/OGNO-7b-dpo-truthful,1.0295531457372251,345,1.716876387700692,54,44.58100558659218,658
automerger/ShadowYamshadow-7B,1.0295408608515886,346,1.6513311514044675,94,44.91620111731844,585
dddsaty/FusionNet_7Bx2_MoE_Ko_DPO_Adapter_Attach,1.029539557252686,347,1.6518384475586154,92,44.91620111731844,586
nlpguy/AlloyIngotNeoX,1.0281039329407864,348,1.6844554034406332,68,44.80446927374302,622
CorticalStack/pikus-pikantny-7B-dare,1.027096667489016,349,1.7374906035227262,46,44.58100558659218,645
MaziyarPanahi/Topxtral-4x7B-v0.1,1.0270678615976108,350,1.5209603409772037,251,45.13966480446928,546
CultriX/MistralTrixTest,1.0263686466094426,351,1.5371119292589943,227,45.58659217877095,500
mayacinka/Buttercup-7b-dpo-slerp,1.024888408119576,352,1.72666153116748,51,44.80446927374302,619
mayacinka/Buttercup-7b-dpo-ties,1.024888408119576,353,1.72666153116748,52,44.80446927374302,620
Eurdem/megatron_2.1_MoE_2x7B,1.0238531275209537,354,1.7415010308440584,45,44.58100558659218,646
Sao10K/Shiki-m7,1.023738770709392,355,1.0446859155754762,731,48.04469273743017,352
Gille/StrangeMerges_49-7B-dare_ties,1.023070891593211,356,1.600862597315459,145,45.69832402234637,489
Neuronovo/neuronovo-7B-v0.3,1.0228632184239088,357,1.512151060163612,265,45.69832402234637,491
touqir/Cyrax-7B,1.0226354997473874,358,1.708119217901212,56,44.46927374301676,684
Gille/StrangeMerges_21-7B-slerp,1.0225248781086134,359,1.6337520270220531,108,44.80446927374302,602
liminerity/Blur-7b-slerp-v1.41,1.0209891624209204,360,1.6760222222268757,74,44.46927374301676,677
TomGrc/FusionNet_7Bx2_MoE_v0.1,1.0206247899015566,361,1.637605157407566,105,44.80446927374302,608
alnrg2arg/blockchainlabs_joe_bez_seminar,1.0196226311438132,362,1.6369239272160736,106,44.6927374301676,634
Neuronovo/neuronovo-7B-v0.2,1.0191486933952596,363,1.5059375832464117,268,45.69832402234637,490
rwitz/experiment26-SPIN-iter-0,1.018413467800997,364,1.6833633793197074,70,44.58100558659218,664
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1,1.0179485647448052,365,1.3079459835578673,510,45.92178770949721,472
yleo/ParrotOgno-7B,1.017937216271572,366,1.7061929525966488,57,44.46927374301676,686
giraffe176/Starling_Monarch_Westlake_Garten-7B-v0.1,1.016722253975924,367,1.341810799877898,478,45.58659217877095,506
paulml/DPOB-INMTOB-7B,1.0158210210111016,368,1.6775330291316324,73,44.46927374301676,681
KaeriJenti/kaori-70b-v1,1.0150662466322302,369,0.7308526307784337,1062,53.519553072625705,269
vanillaOVO/supermario_v3,1.01500731134961,370,1.6269978852492504,116,44.6927374301676,642
LewisDeBenoisIV/BillyTheKid1803,1.0140618218874076,371,1.5223909370984852,248,45.02793296089386,563
TomGrc/FusionNet_7Bx2_MoE_14B,1.013767228609784,372,1.321696834048588,500,45.92178770949721,475
paulml/NMTOB-7B,1.0133789399819473,373,1.6839726187005009,69,44.46927374301676,682
Gille/StrangeMerges_32-7B-slerp,1.013314074321208,374,1.6600355739487909,80,44.35754189944134,690
jsfs11/MixtureofMerges-MoE-4x7b-v3,1.0132037685961934,375,1.5318669131514815,236,44.80446927374302,616
BuckeyBarnes/TriFusionNexus-7b,1.0130790855566936,376,1.6726374182162662,75,44.6927374301676,627
eldogbbhed/Peagle-9b,1.0122166147199614,377,1.4156379185105157,383,46.59217877094972,424
GreenNode/GreenNodeLM-7B-v4leo,1.01193704739731,378,0.9917540978438107,778,47.70949720670391,372
TriadParty/deepmoney-34b-200k-base,1.0114197730292342,379,1.0066002242451029,768,50.27932960893855,295
CorticalStack/shadow-clown-7B-dare,1.0109747256121833,380,1.5601743019304946,197,45.02793296089386,559
allknowingroger/RasGullaINEX12-7B-slerp,1.01085982764689,381,1.5578296786171986,204,44.80446927374302,610
u66u/NeuralJaskier-7b-dpo,1.0103224960260957,382,1.612085531879932,126,44.6927374301676,641
yam-peleg/Experiment10-7B,1.0090435310871728,383,1.437010572097888,366,45.47486033519553,522
Gille/StrangeMerges_26-7B-dare_ties,1.0087836437298658,384,1.5905755769759775,159,44.80446927374302,603
yam-peleg/Experiment28-7B,1.007937800750523,385,1.6556114920809886,86,44.35754189944134,705
yam-peleg/Experiment8-7B,1.0055892646715312,386,1.4014643162932747,396,45.69832402234637,497
automerger/T3qm7xNeuralsirkrishna-7B,1.005346952179066,387,1.653343660484386,90,44.46927374301676,675
allknowingroger/JupiterMerge-7B-slerp,1.0051163453791307,388,1.6879916531244397,66,44.35754189944134,693
ibivibiv/multimaster-7b-v5,1.0049856381450366,389,1.472470733973838,313,44.46927374301676,676
Kquant03/Samlagast-7B-bf16,1.0049625344440682,390,1.5471806479765542,219,44.6927374301676,631
NeuralNovel/Confinus-2x7B,1.0048026742288958,391,1.5921516521538888,156,44.6927374301676,632
Gille/StrangeMerges_30-7B-slerp,1.0045826151171116,392,1.6569199021021312,84,44.134078212290504,736
Kukedlc/NeuTrixOmniBe-7B-model-remix,1.004260981385272,393,1.6542227142561332,89,44.35754189944134,692
zhengr/MixTAO-7Bx2-MoE-Instruct-v6.0,1.0039017564120951,394,1.6174789215177088,122,44.80446927374302,626
FelixChao/Sirius-10B,1.0038664943648878,395,1.6057905511146726,139,45.36312849162012,526
Kukedlc/NeuralContamination-7B-ties,1.0032182157415388,396,1.6707806185090783,77,44.58100558659218,649
222gate/bleagle-7b-v0.1-test,1.0013549752823967,397,1.3431796368217612,475,45.2513966480447,533
HanNayeoniee/LHK_DPO_v1,1.0011062607994106,398,1.3276183172561242,495,45.58659217877095,502
MaziyarPanahi/TheTop-5x7B-Instruct-S5-v0.1,1.00000707607727,399,1.4855415170209816,299,45.2513966480447,536
alnrg2arg/blockchainlabs_7B_merged_test2_4,0.9999493968620422,400,1.6025607468472174,140,44.80446927374302,611
alnrg2arg/test2_4,0.9999493968620422,401,1.6025607468472174,141,44.80446927374302,612
alnrg2arg/test3_sft_16bit,0.9999493968620422,402,1.6025607468472174,142,44.80446927374302,613
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO,0.999632038510968,403,1.6187348447799137,120,44.35754189944134,695
Kquant03/Cognito-2x7B-bf16,0.9995373246897912,404,1.5898112290835715,162,44.58100558659218,648
zhengr/MixTAO-7Bx2-MoE-Instruct-v5.0,0.9994436891627444,405,1.6092947638122277,129,44.6927374301676,643
Kukedlc/NeuralSynthesis-7B-v0.2,0.9988133660252102,406,1.6909329712829342,62,44.134078212290504,740
Gille/StrangeMerges_53-7B-model_stock,0.9983296360238588,407,1.542707211013372,222,44.46927374301676,669
jsfs11/MixtureofMerges-MoE-2x7b-v7,0.9969894477066376,408,1.605830939907232,138,44.35754189944134,697
mayacinka/yam-jom-7B-ties,0.9958813572558486,409,1.5992835349220809,148,44.46927374301676,679
CultriX/NeuralTrix-bf16,0.9956160518946504,410,1.6588905703200365,82,44.80446927374302,599
Kukedlc/Neural-Krishna-Multiverse-7b-v2,0.9940996162036037,411,1.644246342105959,100,44.24581005586592,711
Kquant03/Eukaryote-8x7B-bf16,0.9934481750640326,412,1.4266584132589917,374,45.13966480446928,545
andysalerno/cloudymixtral7Bx2-nectar-0.2,0.9931899715629012,413,1.347820625178458,465,45.47486033519553,517
zhengr/MixTAO-7Bx2-MoE-Instruct-v7.0,0.9927179999983488,414,1.4142561363042496,385,45.02793296089386,573
automerger/Strangemerges_32Yamshadow-7B,0.9925804992636228,415,1.5902627697325684,161,44.24581005586592,719
automerger/ShadowYam-7B,0.9922202871409992,416,1.6131738971321687,124,44.24581005586592,718
weezywitasneezy/BenchmarkEngineering-F2-7B-slerp,0.9918219121032272,417,1.633272451443743,109,44.134078212290504,755
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v2,0.9917038344020452,418,1.6061764279771873,135,44.24581005586592,722
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test,0.9916961030153488,419,1.6061764279771873,137,44.24581005586592,724
eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v3,0.991577918641007,420,1.6061764279771873,136,44.24581005586592,723
bardsai/jaskier-7b-dpo-v6.1,0.9915609520342884,421,1.6596083091282878,81,44.134078212290504,748
eren23/ogno-monarch-jaskier-merge-7b,0.9915133529404446,422,1.6061764279771873,134,44.24581005586592,721
Kukedlc/NeuralKuke-4-All-7b,0.9914872879232848,423,1.6639993544482634,79,44.022346368715084,761
Kukedlc/Ramakrishna-7b-v3,0.9907913837363196,424,1.639287149587763,103,44.022346368715084,762
automerger/YamshadowExperiment28-7B,0.9907504092271936,425,1.6428789729298527,101,44.134078212290504,747
MSL7/INEX4-7b,0.9905473818487112,426,1.6318958608327665,110,44.022346368715084,763
paulml/DPOB-NMTOB-7B,0.9902558094199776,427,1.6224497884142837,118,44.24581005586592,729
Kquant03/Nanashi-2x7B-bf16,0.9897424888704162,428,1.6025535430070184,143,44.134078212290504,738
paulml/NeuralOmniWestBeaglake-7B,0.9888107697781524,429,1.4032023863335443,393,45.81005586592179,481
jondurbin/airoboros-l2-70b-3.1.2,0.9887827032208442,430,0.6739127031620958,1139,51.955307262569825,279
core-3/kuno-royale-7B,0.9881960503868936,431,1.3460322809468352,468,45.13966480446928,552
core-3/kuno-royale-7b,0.9881960503868936,432,1.3460322809468352,469,45.13966480446928,553
senseable/garten2-7b,0.9881576580969472,433,1.1435142643096758,656,46.36871508379888,439
yam-peleg/Experiment7-7B,0.9881115985855854,434,1.3822471381775925,420,45.36312849162012,531
YKM12/Mistral-7B-summ-privatev1,0.9879726829400628,435,1.6010338009368894,144,44.24581005586592,716
automerger/YamShadow-7B,0.9870942020150016,436,1.6289401422501462,113,44.134078212290504,746
222gate/BrurryDog-7b-v0.1,0.9870518780327522,437,1.402807390490058,394,44.80446927374302,595
Azazelle/smol_bruin-7b,0.9870291672298775,438,1.253193529658742,561,45.81005586592179,478
Gille/StrangeMerges_43-7B-dare_ties,0.9862513060215315,439,1.6000964321956084,147,44.134078212290504,737
SanjiWatsuki/Loyal-Macaroni-Maid-7B,0.9854860463489438,440,1.0708504438998392,712,46.70391061452514,419
Kukedlc/Neural-Krishna-Multiverse-7b,0.9853282255436228,441,1.612603652651824,125,44.134078212290504,739
allknowingroger/LimmyAutomerge-7B-slerp,0.984599602149654,442,1.6120101909096092,127,44.134078212290504,745
nbeerbower/bophades-v2-mistral-7B,0.9844377700620008,443,1.6072392898636014,131,43.798882681564244,826
flemmingmiguel/MBX-7B-v3,0.9832211994746884,444,1.582804075049622,174,44.022346368715084,773
Kukedlc/Jupiter-k-7B-slerp,0.9823834964996928,445,1.5748186944068097,180,43.910614525139664,785
GreenNode/GreenNodeLM-7B-v2leo,0.9821199501747258,446,0.9114259987611104,874,47.82122905027933,365
bardsai/jaskier-7b-dpo-v5.6,0.9819498399254514,447,1.6461357543654882,99,44.022346368715084,771
Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled,0.981748684223438,448,0.8601720257956001,922,49.72067039106145,307
AbacusResearch/RasGulla1-7b,0.9816180915557872,449,1.285096165901401,529,45.81005586592179,477
flemmingmiguel/DareBeagle-7B,0.98151247377048,450,1.4331337599033214,369,44.80446927374302,614
MaziyarPanahi/TheTop-5x7B-Instruct-S4-v0.1,0.9814950625355536,451,1.4237492075731752,377,45.02793296089386,564
yleo/OgnoMonarch-7B,0.9810857130308897,452,1.5921385357688156,157,43.910614525139664,804
cloudyu/Mixtral_7Bx2_MoE,0.9808698245999224,453,1.2732876777490598,538,45.58659217877095,505
alnrg2arg/test3_sft_16bit_dpo2,0.9807924372433005,454,1.558109482717105,203,44.35754189944134,694
daxiongshu/Pluto_24B_DPO_63,0.980382465334432,455,1.2638084937028653,549,45.69832402234637,493
argilla/distilabeled-Marcoro14-7B-slerp-full,0.9801603148993232,456,1.362890966583125,440,44.58100558659218,655
andrijdavid/Macaroni-7b-Tied,0.9799561877242068,457,1.4908666306387115,291,44.58100558659218,654
AiMavenAi/AiMaven-Prometheus,0.9799466344614146,458,1.5836491259140917,172,44.134078212290504,733
bobofrut/ladybird-base-7B-v8,0.9794258950278834,459,1.6466477472224854,97,44.022346368715084,772
Kquant03/Kaltsit-16x7B-bf16,0.9792738779599244,460,1.637824345851479,104,43.910614525139664,784
mychen76/mistral-7b-merged-dare_6x7,0.9792702357298634,461,0.9015695398423896,886,47.70949720670391,377
AtAndDev/Ogno-Monarch-Neurotic-7B-Dare-Ties,0.9789872063078952,462,1.563532358612698,195,44.022346368715084,756
LeroyDyer/Mixtral_AI_Cyber_3.m1,0.9785605769650506,463,1.651783408329654,93,43.798882681564244,814
core-3/kuno-royale-v2-7b,0.9782788465930096,464,1.3521795695746204,458,44.6927374301676,635
eren23/dpo-binarized-NeutrixOmnibe-7B,0.9782534844582714,465,1.6074391015191405,130,43.910614525139664,792
automerger/Experiment26Yamshadow-7B,0.9781580327551502,466,1.6544531727371967,88,44.022346368715084,770
macadeliccc/MBX-7B-v3-DPO,0.9781451976763236,467,1.5627904597230853,196,44.022346368715084,774
eren23/merged-dpo-binarized-NeutrixOmnibe-7B,0.9781311330853946,468,1.6177280233657114,121,43.910614525139664,793
