model_id,proposed_domain_trait,proposed_domain_rank,local_domain_trait,local_domain_rank,accuracy_0_100,accuracy_rank
hfl/chinese-mixtral-instruct,1.5090215055999123,282,0.8307822439174424,481,42.0,370
cognitivecomputations/dolphin-2.8-experiment26-7b,1.506056828819022,283,0.3113441819178259,2402,45.0,194
databricks/dbrx-base,1.50537049960992,284,0.7243373939790821,899,43.0,297
OpenBuddy/openbuddy-deepseek-67b-v15.2,1.5051497939608314,285,0.6564714644181933,1197,44.0,227
KnutJaegersberg/Deita-20b,1.5019081384445427,286,0.7100967880514796,956,44.0,221
KnutJaegersberg/Qwen-14B-Llamafied,1.4978784846071156,287,0.657352807896247,1191,44.0,222
JaeyeonKang/CCK_Gony_v0.2,1.493889369152012,288,0.5972019327756183,1433,44.0,217
ajibawa-2023/Scarlett-Llama-3-8B,1.492715437747264,289,0.8041724611098563,563,44.0,239
yentinglin/Taiwan-LLM-8x7B-DPO,1.4881746884580092,290,0.7249997489130856,898,43.0,322
MSL7/Liph.42-slerp,1.487704227040651,291,0.9938132051259136,107,44.0,224
liminerity/Liph.42,1.487568030164257,292,0.9938132051259136,108,44.0,250
JaeyeonKang/CCK_Gony_v3,1.487232292107767,293,0.6418936851703051,1253,44.0,218
ramachaitanya22/mistral-7B-finetune-health-fitness,1.4867205165469644,294,0.9006916831066939,271,43.0,315
NousResearch/Nous-Hermes-2-Mixtral-8x7B-DPO,1.4860424331141329,295,0.7249997489130856,897,43.0,278
macadeliccc/SmaugDolphin-60B,1.4838418319247693,296,0.8586118696188308,401,41.0,464
G-reen/EXPERIMENT-SFT-m7b2-3-merged,1.4762379102377552,297,0.7732197857816221,711,43.0,267
fblgit/UNA-34BeagleSimpleMath-32K-v1,1.4751346716716405,298,0.7893106923604339,636,41.0,453
Azure99/blossom-v5-34b,1.4733530115289268,299,0.7378060254382905,842,41.0,392
AA051611/A0109,1.4708022194687678,300,0.8089918850682369,543,41.0,388
DangFutures/BIG_DANG_BOT,1.470471237526482,301,0.8698832711092553,366,42.0,333
cloudyu/Yi-34Bx2-MOE-200K,1.468620442696228,302,0.7352839137004197,853,41.0,445
ParasiticRogue/Merged-RP-Stew-V2-34B,1.4680290292258538,303,0.8330626824340543,475,41.0,424
Undi95/Miqu-70B-Alpaca-DPO,1.4668856553062786,304,0.7515570784823394,788,42.0,354
Ba2han/HermesStar-OrcaWind-Synth-11B,1.4653979355732716,305,0.5504890564168975,1613,43.0,261
rmihaylov/Llama-3-DARE-v2-8B,1.4615866293449462,306,0.8557600832444886,406,42.0,379
Swisslex/Mixtral-8x7b-DPO-v0.1,1.460172601849088,307,0.7602454394713062,756,42.0,351
hfl/chinese-mixtral,1.4581313659032396,308,0.8286588290137477,486,43.0,304
Brillibits/Instruct_Mixtral-8x7B-v0.1_Dolly15K,1.4454699044392474,309,0.6054400947698715,1407,43.0,262
ChuckMcSneed/Gembo-v1-70b,1.4452461847774591,310,0.623324502877647,1323,44.0,214
deepseek-ai/deepseek-math-7b-base,1.4438966663178852,311,0.9092222778960168,251,44.0,246
ChuckMcSneed/Gembo-v1.1-70b,1.4422014085472392,312,0.623324502877647,1324,44.0,215
AA051610/FT,1.43170946367338,313,0.8355652141704907,469,42.0,324
Kukedlc/SmartLlama-3-8B-MS-v0.1,1.429673192107944,314,0.8128242123640007,529,42.0,339
Dans-DiscountModels/Mistral-7b-FFT-Test3,1.4296441115643037,315,0.6808671627061338,1088,43.0,264
Zangs3011/mixtral_8x7b_MonsterInstruct,1.4240744778248011,316,0.7578837242667323,763,42.0,358
APMIC/caigun-lora-model-34B-v3,1.4218108537213894,317,0.7787425922024285,677,41.0,390
abacusai/bigyi-15b,1.4196206765988273,318,0.7784143873925611,681,43.0,289
dfurman/Mixtral-8x7B-peft-v0.1,1.4170900566051194,319,0.8021420093586562,573,43.0,300
KaeriJenti/kaori-34b-v3,1.4144123007619007,320,0.7847150219900654,658,41.0,405
01-ai/Yi-34B-200K,1.4039478056968058,321,0.8816027275554844,324,40.0,484
JaeyeonKang/CCK_Gony_v3.2,1.4024232779689216,322,0.4751210521192814,1865,43.0,270
Azure99/blossom-v4-qwen1_5-14b,1.3993695877967658,323,0.7997525014958763,583,42.0,329
TwT-6/open_llm_leaderboard_demo,1.3945826265187098,324,0.7300829823778481,868,41.0,431
migtissera/Tess-2.0-Mixtral-v0.2,1.3913754436533,325,0.537632217893195,1654,43.0,313
csujeong/Mistral-7B-Finetuning-Insurance-16R,1.3910923410632987,326,0.7785975048238081,680,42.0,367
Weyaxi/Einstein-v4-phi2,1.389035755584831,327,0.8441311129604827,441,44.0,234
LLM360/K2,1.3820110327934954,328,0.6388865542132706,1259,42.0,340
OpenBuddy/openbuddy-deepseek-67b-v15-base,1.3806053735881405,329,0.6673192078398043,1145,42.0,344
deepseek-ai/deepseek-coder-7b-instruct-v1.5,1.3768690074466057,330,0.966593879303146,141,43.0,298
llmixer/BigWeave-v16-103b,1.3747375966955615,331,0.6900625940746464,1059,43.0,311
G-reen/EXPERIMENT-DPO-m7b2-1-merged,1.374509356035128,332,0.7623230953840897,746,42.0,335
OpenBuddy/openbuddy-deepseek-67b-v15.3-4k,1.3737337721581084,333,0.6480965672201492,1226,43.0,280
Qwen/Qwen2-7B,1.3693608900576415,334,0.9194412297719572,228,41.0,426
YeungNLP/firefly-zephyr-6x7b-lora,1.356058436887672,335,0.7750823491187788,702,42.0,357
YeungNLP/firefly-zephyr-6x7b,1.3554192745443945,336,0.7750823491187788,701,42.0,356
jefferylovely/AiMaven-Orca2,1.3534337338489368,337,0.8711127113718227,360,43.0,305
G-reen/EXPERIMENT-SFT-m7b2-2-merged,1.3526530895314774,338,0.7581385729045582,762,42.0,337
ALBADDAWI/DeepCode-7B-Aurora,1.35196187169533,339,0.8537303572226672,411,44.0,211
AA051610/testtest,1.351628826602986,340,0.77188632909414,714,40.0,488
G-reen/EXPERIMENT-ORPO-m7b2-2-merged,1.3506487845499011,341,0.7581385729045582,761,42.0,336
jingyeom/KoSoLAR-10.7B-v0.2_1.3_dedup_p,1.3487768020606037,342,0.6921449870675143,1048,43.0,306
aboros98/merlin1.3,1.348348891887252,343,0.9414037669539376,186,43.0,290
mncai/yi-34B-v2,1.348028149666587,344,0.7850938596798895,656,40.0,572
KaeriJenti/Kaori-34B-v1,1.3444834953317206,345,0.8073453928829407,548,41.0,404
chargoddard/mixtralmerge-8x7B-rebalanced-test,1.3411004385466492,346,0.6637495587108126,1165,42.0,363
OpenBuddy/openbuddy-deepseek-67b-v18.1-4k,1.3388857357092718,347,0.7137248987441048,941,42.0,345
abacusai/Smaug-Mixtral-v0.1,1.3352052752631771,348,0.6960625754280008,1016,41.0,438
Medilora/medilora-qwen-14b,1.329832828580209,349,0.5914438615192966,1451,43.0,272
AA051610/A0106,1.3152968293910978,350,0.7060539458864036,974,40.0,485
Eurdem/megatron_v4_4x7B,1.310574249168302,351,0.5250642539667465,1701,43.0,266
BlouseJury/Mistral-7B-Discord-0.1-DPO,1.3028822055560805,352,0.6092569701319798,1389,42.0,330
Charlie911/vicuna-7b-v1.5-lora-mmlu-merged,1.3014185302616912,353,1.038102654299183,75,46.0,145
AA051611/A0118,1.301089941823663,354,0.9260428676235748,210,41.0,389
Weyaxi/Einstein-v6.1-phi2,1.2999391955684718,355,0.8951559862902718,287,43.0,284
Locutusque/OpenCerebrum-2.0-7B,1.2996782337425117,356,0.6569311705101012,1192,41.0,411
Locutusque/OpenCerebrum-1.5-Mistral-7B-v0.2-beta,1.2981766611637162,357,0.5103411933094408,1745,42.0,341
Aratako/Mixtral-8x7B-Instruct-v0.1-upscaled,1.2973307263322202,358,0.5449340704910279,1633,42.0,327
MaziyarPanahi/Llama-3-8B-Instruct-v0.5,1.290946557711962,359,0.7639952199139864,738,41.0,413
abacusai/MM-Orc-Vic-bagel-34b-c1000,1.2904832438077505,360,0.7317647527791359,861,40.0,543
one-man-army/UNA-34Beagles-32K-bf16-v1,1.2858716627378914,361,0.775782531633449,695,40.0,574
lodrick-the-lafted/Kaiju-A-57B,1.282093494843249,362,1.009491047816061,92,39.0,722
Sao10K/Frostwind-v2.1-m7,1.2800178161243414,363,0.6607255620827076,1184,41.0,428
VAGOsolutions/SauerkrautLM-Mixtral-8x7B,1.279037417557755,364,0.6284196447832473,1302,43.0,283
sumandas/llama3-openhermes-2.5,1.2784399306743282,365,1.0686390204347356,65,41.0,477
brucethemoose/CapyTessBorosYi-34B-200K-DARE-Ties,1.2781402055334226,366,0.9226174746372908,219,40.0,553
field2437/phi-2-platypus-Commercial-lora,1.273579288216896,367,1.118142918503642,50,43.0,301
field2437/phi-2-test,1.273579288216896,368,1.118142918503642,51,43.0,302
Undi95/Mistral-11B-v0.1,1.2682262216811262,369,0.8898962713776117,306,41.0,432
FelixChao/Llama-3-Petro-Instruct-v1,1.2682020544634125,370,0.8716650955300266,358,42.0,334
martyn/mixtral-megamerge-dare-8x7b-v2,1.26566846132011,371,0.4925645029685143,1800,43.0,312
AA051610/A0105,1.2647547390786529,372,0.6930308442111975,1028,41.0,386
smelborp/MixtralOrochi8x7B,1.260851327942414,373,0.8708612840847967,361,41.0,472
AA051610/Q,1.260319429556524,374,0.6697876983411473,1131,40.0,487
cognitivecomputations/dolphin-2.8-experiment26-7b-preview,1.2567108958219075,375,0.2220776117806914,2624,43.0,296
OpenBuddy/openbuddy-qwen1.5-14b-v20.1-32k,1.2549621150376205,376,0.6917719153371746,1052,41.0,422
G-reen/EXPERIMENT-ORPO-m7b2-1-merged,1.2547284621951336,377,0.7471067494273369,805,41.0,403
alykassem/ds_diasum_md_mixtral,1.2542808905316425,378,0.4769599247238708,1860,43.0,291
sequelbox/SpellBlade,1.2518511332165063,379,0.5517114452632853,1607,42.0,380
Charlie911/zephyr-7b-beta-MultiLoRA-mmlu-merged,1.2515206449318863,380,0.7774624034697495,689,41.0,398
NeverSleep/Mistral-11B-SynthIAirOmniMix,1.2494079426036822,381,0.6423730912758374,1250,41.0,419
jondurbin/airoboros-l2-70b-3.1.2,1.2484948145379846,382,0.6967584933836789,1012,41.0,458
CobraMamba/mamba-gpt-7b-v2,1.247505747195191,383,0.6318881198315508,1283,41.0,400
adamo1139/Yi-34B-200K-AEZAKMI-RAW-2901,1.2436417648590474,384,0.7776706407613383,686,40.0,545
KoboldAI/Mistral-7B-Holodeck-1,1.2434564628717506,385,0.9423705222790754,183,41.0,408
jondurbin/bagel-dpo-34b-v0.2,1.2429396635456953,386,0.7492953872438479,798,39.0,710
abideen/Mistral-v2-orpo,1.2387899642525837,387,0.5868865859663679,1465,41.0,440
vicgalleorg/TruthfulQwen1.5-4B,1.23790435319083,388,0.9373006596635356,192,43.0,321
Locutusque/Hercules-4.0-Yi-34B,1.2375677886830112,389,0.6820889236748335,1082,41.0,409
Locutusque/llama-3-neural-chat-v1-8b,1.2363023535298097,390,0.785058991699842,657,41.0,412
NLUHOPOE/experiment2-cause-non,1.231548186285169,391,0.7265941869176408,885,41.0,416
NLUHOPOE/experiment2-cause-non-qLoRa,1.231548186285169,392,0.7265941869176408,886,41.0,417
OpenBuddy/openbuddy-mixtral-8x7b-v15.4,1.231192463715837,393,0.7515018073084195,789,40.0,530
deepseek-ai/deepseek-math-7b-instruct,1.229196972362709,394,0.7170183937600972,932,43.0,299
vaiv/gem-14b-instruct,1.2282691860214343,395,0.8242225442182407,498,44.0,255
sumo43/Yi-32b-x2-v2.0,1.2275385224548574,396,0.6976658251024073,1007,40.0,581
KaeriJenti/kaori-70b-v1,1.2273006646491889,397,0.800908050624577,580,40.0,512
abhishekchohan/Yi-9B-Forest-DPO-v1.0,1.2268938801311813,398,0.7363275086850657,848,40.0,544
Salesforce/xLAM-v0.1-r,1.2267849993821616,399,0.4305889728174821,2070,42.0,350
wandb/zephyr-orpo-7b-v0.2,1.2259835442752005,400,0.5527128915164994,1604,41.0,481
AA051615/A0305a,1.2205302465002226,401,0.8247700908464957,494,39.0,597
abacaj/phi-2-super,1.2202243258963676,402,1.0442819299113126,72,41.0,437
ndavidson/Phi-2-openassistant,1.2191562848448134,403,0.8398060023505663,451,43.0,314
mncai/yi-34B-v3,1.2119825399445892,404,0.7286150449401883,875,39.0,733
g-ronimo/phi-2-OpenHermes-2.5-v2,1.2116288994137494,405,0.894607617832824,289,43.0,303
cookinai/Blitz-v0.1,1.2090851907810731,406,0.5941842424005265,1442,42.0,366
jondurbin/bagel-34b-v0.4,1.2086178125562517,407,0.6992790904660662,997,40.0,566
huangyt/Mistral-7B-v0.1-Open-Platypus_2.5w-r16-gate_up_down,1.2070729024218338,408,0.5403261289704702,1649,41.0,456
Minami-su/IA_14B,1.2064636028279,409,0.527376184441878,1695,41.0,414
louisbrulenaudet/Pearl-34B-ties,1.2059194136220923,410,0.736042239216931,849,39.0,724
Cartinoe5930/TIES-Merging,1.2054629345163452,411,0.6685095791820034,1138,44.0,213
awnr/Mistral-7B-v0.1-half-naive-A,1.2051887563070731,412,0.7799120044181687,672,41.0,443
huseyinatahaninan/phi-2-dpo,1.20488414291478,413,0.9287929170114322,205,42.0,371
pansophic/m16,1.2019832225085052,414,0.8386445288712031,454,42.0,377
KnutJaegersberg/Walter-SOLAR-11B,1.2009508590348184,415,0.7112326139357695,950,41.0,407
smelborp/MixtralOrochi8x7B-Alt,1.1954624153824909,416,0.6625174132769984,1171,41.0,473
G-reen/EXPERIMENT-DPO-m7b2-2-merged,1.1928195260969898,417,0.6859109732979165,1071,41.0,402
Weyaxi/Stellaris-internlm2-20b-r512,1.1923056907039074,418,0.8070232556624065,550,41.0,433
Locutusque/Hercules-3.0-Mistral-7B,1.19032250649823,419,0.693414369232103,1025,40.0,515
jondurbin/bagel-8x7b-v0.2,1.1881590862221396,420,0.6943826112266921,1021,41.0,459
fionazhang/mistral-experiment-6-merge,1.1869029135065725,421,0.9003627102444884,272,40.0,555
aboros98/merlin1.2,1.1854392861208836,422,0.862038569462537,390,42.0,361
migtissera/Tess-M-Creative-v1.0,1.1797362885232747,423,0.7100323403092421,958,39.0,729
qblocks/mistral_7b_HalfEpoch_DolphinCoder,1.1760616547839668,424,0.8325154237304103,477,41.0,470
zelus82/Obelix-Phi2,1.175346640176289,425,0.8570999798805564,405,42.0,384
NeverSleep/Noromaid-7b-v0.1.1,1.171425686407478,426,0.6765295253592596,1107,41.0,420
PocketDoc/Dans-AdventurousWinds-Mk2-7b,1.1638345941887211,427,0.9613677008443832,150,40.0,532
jpquiroga/Mistral_7B_dare_ties_merge_instruct_open_orca,1.1626201562639076,428,0.5901519774266141,1456,41.0,460
Josephgflowers/Cinder-Phi-2-V1-F16-gguf,1.1600559241627002,429,0.8444755033855996,437,43.0,271
abacusai/Fewshot-Metamath-OrcaVicuna-Mistral-10B,1.1594605302340344,430,0.5232397052979968,1708,42.0,359
Test157t/Kunocchini-1.2-7b-longtext,1.157736687763049,431,0.6636881793194734,1166,41.0,430
aboros98/merlin1.4,1.1552182171974217,432,0.8148160755684978,523,42.0,362
Locutusque/Hercules-3.1-Mistral-7B,1.1548222976274234,433,0.6481742493135003,1225,40.0,516
hon9kon9ize/CantoneseLLM-6B-preview202402,1.1512141117283894,434,0.9267651070606716,209,41.0,455
codellama/CodeLlama-70b-Instruct-hf,1.150912027190382,435,0.7865276746313501,653,42.0,365
AA051610/C0318-G,1.1498578662934669,436,0.8825188783176368,317,41.0,387
CausalLM/35b-beta,1.1498578662934669,437,0.8825188783176368,318,41.0,395
MaziyarPanahi/Llama-3-8B-Instruct-v0.1,1.1494600630654257,438,0.7308635020812628,863,40.0,519
NLUHOPOE/experiment2-cause,1.147991730286389,439,0.8059192783424496,554,40.0,523
NLUHOPOE/experiment2-cause-qLoRa,1.147991730286389,440,0.8059192783424496,555,40.0,524
vince62s/phi-2-psy,1.1425919506497255,441,0.8609922640442612,395,42.0,382
Locutusque/Hyperion-3.0-Mixtral-3x7B,1.1401580209779747,442,0.677434198376498,1100,40.0,517
senseable/Trillama-8B,1.1389169038821976,443,0.8511688570450593,418,40.0,579
Reverb/Mistral-7B-LoreWeaver,1.1372362902497333,444,0.7218860833079035,914,40.0,535
uukuguy/speechless-mistral-moloras-7b,1.1372362902497333,445,0.7218860833079035,918,40.0,582
Cartinoe5930/Llama2_init_Mistral,1.1369001295972956,446,0.7218860833079035,912,40.0,498
JCX-kcuf/Mistral-7B-v0.1-gpt-4-20k,1.1369001295972956,447,0.7218860833079035,913,40.0,508
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v2,1.1369001295972956,448,0.7218860833079035,915,40.0,559
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v3,1.1369001295972956,449,0.7218860833079035,916,40.0,560
hamxea/Mistral-7B-v0.1-activity-fine-tuned-v5,1.1369001295972956,450,0.7218860833079035,917,40.0,561
AA051610/A13,1.1338908758890187,451,0.7311647974182541,862,40.0,486
AA051611/A0113,1.1325874715154038,452,0.7257712559374299,892,39.0,596
Artples/L-MChat-Small,1.1318549964809022,453,0.8364216819205148,459,42.0,328
Zangs3011/mistral_7b_HalfEpoch_DolphinCoder,1.129443003116234,454,0.7780928758210972,683,41.0,436
ConvexAI/Chop-7b,1.1289488102691418,455,0.4612622927614626,1916,42.0,332
abacusai/MM-OV-bagel-DPO-34b-c1000-250,1.1276671463707948,456,0.6870184829304232,1070,39.0,659
instructkr/lynn-7b-alpha,1.1271306195432689,457,0.4733067469526075,1873,41.0,457
Changgil/K2S3-Mistral-7b-v1.46,1.124132588738366,458,0.3760309866752259,2208,42.0,331
uukuguy/zephyr-7b-alpha-dare-0.85,1.116792653710324,459,0.7323696378153416,857,40.0,583
aivince/alpaca_mistral-7b-v0.2,1.113132662357838,460,0.6183847393397691,1341,40.0,546
DUAL-GPO-2/phi-2-ipo-renew1,1.1128187764207589,461,0.9525394788689642,170,41.0,401
migtissera/SynthIA-7B-v1.5,1.1106617356096788,462,0.6283200265815825,1303,40.0,571
abideen/PhigRange-2.7B-slerp,1.1097165777724731,463,0.904009666848664,264,42.0,360
jondurbin/airoboros-34b-3.3,1.1057387101223792,464,0.733612587979386,854,39.0,708
Radu1999/Mistral-Instruct-Ukrainian-slerp,1.1037613257556966,465,0.2817055597659839,2502,42.0,349
MisterRid/wendigo-14b-alpha4,1.1025208287129311,466,0.6881966252025051,1068,41.0,415
Mihaiii/Metis-0.3,1.101248435961605,467,0.3612594294178963,2260,42.0,342
GOAT-AI/GOAT-70B-Storytelling,1.0950263196735743,468,0.5073154790121144,1754,40.0,507
aboros98/merlin1,1.0944201913860194,469,0.8095805061466306,540,41.0,441
NovoCode/Novocode7b,1.090900013837631,470,0.5424177711531092,1643,43.0,279
Azazelle/Sina-Loki-7b-Merge,1.0902285565151564,471,0.7224500678219358,907,40.0,494
kwchoi/DPO_mistral_7b_alpaca_0124_v1,1.0893460866849312,472,0.4908426102320832,1807,42.0,372
01-ai/Yi-1.5-6B,1.0885416776634205,473,0.8449090091055571,435,40.0,483
ZoidBB/unraveled-7b-a1,1.087281698878142,474,0.6713898911637901,1121,40.0,540
Joseph717171/Mistral-10.7B-v0.2,1.0830918576227615,475,0.795825201252075,596,40.0,509
upaya07/Birbal-7B-V1,1.080803418249667,476,0.6134917206132801,1372,41.0,478
Changgil/K2S3-Mistral-7b-v1.42,1.0795994909877158,477,0.6269840340019318,1307,40.0,499
vaiv/llamion-14b-chat,1.0790403614738824,478,0.6769875598805668,1104,43.0,319
lodrick-the-lafted/Grafted-Llama2-2x70B,1.078905504129746,479,0.5564878816478983,1583,41.0,463
OpenBuddy/openbuddy-deepseek-10b-v17.1-4k,1.077621186257007,480,0.8962477846795418,284,44.0,226
Changgil/K2S3-SOLAR-11b-v3.0,1.076032461925989,481,0.6565568445530027,1195,40.0,501
wang7776/Mistral-7B-Instruct-v0.2-attention-sparsity-20,1.0750201372677928,482,0.2957011045703975,2467,42.0,383
AtAndDev/CapybaraMarcoroni-7B,1.0734107921960634,483,0.3672230175422882,2235,41.0,391
Changgil/K2S3-Mistral-7b-v1.0,1.073152357039326,484,0.4239613969418452,2083,41.0,396
NeuralNovel/Tiger-7b-v0.1,1.071355630195177,485,0.5036852846941182,1770,41.0,418
Nhoodie/Meta-Llama-3-8B-Uninstruct-function-calling-json-mode-model_stock-v0.1,1.0710235573907043,486,0.7332750022953151,855,39.0,632
ewqr2130/mistral-se-inst-ppo,1.070560540959358,487,0.6990871788986052,999,41.0,452
fionazhang/fine-tune-mistral-environment-merge,1.0703232484783154,488,0.7504024505964649,794,39.0,692
CorticalStack/mistral-7b-distilabel-truthy-dpo,1.0699942848304247,489,0.7615488247135173,752,40.0,503
mlabonne/Chimera-8B,1.0657423593563664,490,0.788201086861553,641,39.0,731
mlabonne/ChimeraLlama-3-8B,1.0657423593563664,491,0.788201086861553,642,39.0,732
dreamgen/opus-v1.2-llama-3-8b,1.0638577500115605,492,0.7071614877354359,968,39.0,691
abhishek/autotrain-llama3-orpo-v2,1.0620327461510115,493,0.8118065314741322,535,39.0,664
MaziyarPanahi/Mistral-7B-Instruct-Aya-101,1.0619714867182202,494,0.6674652278041044,1144,40.0,520
PSanni/MPOMixtral-8x7B-Instruct-v0.1,1.0616873530391824,495,0.4185592032709019,2105,41.0,423
NeuralNovel/Senzu-7B-v0.1,1.0579585036379338,496,0.7451246322133241,813,39.0,630
NovoCode/Novocode7b-v2,1.0577653036382615,497,0.6638261837822527,1163,40.0,528
Azazelle/Half-NSFW_Noromaid-7b,1.05652245725591,498,0.6795684358210821,1095,40.0,493
NotAiLOL/Boundary-Meta-Llama-3-2x8B-MoE,1.0565046024392732,499,0.7318539234097796,858,39.0,633
meta-llama/Meta-Llama-3-8B-Instruct,1.0565046024392732,500,0.7318539234097796,860,39.0,728
ResplendentAI/Aura_L3_8B,1.0562005437185809,501,0.7318539234097796,859,39.0,643
MaziyarPanahi/Llama-3-8B-Instruct-v0.3,1.0556216663363909,502,0.6934151779245984,1024,39.0,628
MaziyarPanahi/Llama-3-8B-Instruct-DPO-v0.1,1.054153730400646,503,0.7226948474637614,905,39.0,627
uukuguy/speechless-mistral-dolphin-orca-platypus-samantha-7b,1.0471654193037854,504,0.4103085208282266,2120,41.0,479
raincandy-u/Qwen1.5-4B_llamafy,1.0440194290493403,505,0.8466781964992384,431,42.0,378
pansophic/m17,1.0415946623901955,506,0.8594488487920887,400,41.0,467
OpenBuddy/openbuddy-mistral-7b-v17.1-32k,1.0409213308399137,507,0.756156084768369,768,42.0,346
ericpolewski/ASTS-PFAF,1.0393690913700642,508,0.8180747492481125,516,41.0,451
NovoCode/Phi-2-DPO,1.0372606509793316,509,0.92219084970586,222,41.0,421
proto-llm/uniwiz-7B-v0.1,1.0353934705272088,510,0.6629662207242991,1169,40.0,575
mergedlm/zephyrnotus-11b-alpha,1.0341881261075336,511,0.7287281425082426,874,39.0,727
wenbopan/Faro-Yi-9B-DPO,1.033586563072466,512,0.4819123969403758,1837,41.0,482
yanolja/Bookworm-10.7B-v0.4-DPO,1.0319614648513884,513,0.7773426534416822,690,40.0,589
frankenmerger/delta-4B-super,1.0306143302344608,514,0.9816043680281298,120,40.0,556
gmonsoon/Delta-4B-Base,1.0306143302344608,515,0.9816043680281298,121,40.0,557
AA051610/A12P,1.0290489116989927,516,0.7467567292228267,807,39.0,595
Isaak-Carter/J.O.S.I.E.3-Beta8-slerp,1.0283748277642493,517,0.6722235800775748,1118,39.0,616
ChaoticNeutrals/IQ_Test_l3_8B,1.0269324293758482,518,0.6484802919701145,1224,39.0,604
andysalerno/openchat-nectar-0.7,1.0257398876489834,519,0.3845567651205845,2184,41.0,442
Locutusque/Hyperion-2.1-Mistral-7B,1.0244007670618505,520,0.3623527360357625,2252,41.0,410
allenai/tulu-2-dpo-70b,1.023800255756916,521,0.7329967263741197,856,39.0,669
indischepartij/OpenMia-Indo-Mistral-7b,1.0234289752083563,522,0.774364529953439,708,39.0,701
Cartinoe5930/SOLAR-DUS-implement,1.0212875224802316,523,0.9484257560507872,174,39.0,603
4season/alignment-model-test10,1.0209090270511194,524,0.8922915876622318,297,38.0,760
kwchoi/DPO_mistral_7b_ultra_0129_1k,1.0209037155093994,525,0.4920515010564292,1804,41.0,461
jeiku/Average_Normie_l3_v1_8B,1.0204137599290504,526,0.5750685646434655,1507,40.0,563
ArianAskari/SOLID_SFT-WoDPO-WoMixQ,1.0196531598011205,527,0.5445638194762721,1635,40.0,492
nisten/BigCodeLlama-92b,1.0188036213605802,528,0.8204437518647228,508,42.0,376
KnutJaegersberg/CausalLM-Platypus-14B,1.0180724726124142,529,0.41002011393678,2122,41.0,406
ChavyvAkvar/llama-3-habib,1.0174474849500097,530,0.5700438796002149,1530,41.0,399
Locutusque/lr-experiment1-7B,1.0158573694818265,531,0.7083525696736029,963,39.0,625
decem/Dionysus-Mistral-n1-v1,1.0151321731679328,532,0.4093040188472334,2123,41.0,449
Weyaxi/Stellaris-internlm2-20b-r256,1.0135279498318546,533,0.6018633970540946,1416,40.0,537
